avg(word_count),variance,relative_variance,to_id,date
11.2,603.2888888888889,53.86507936507937,1023963521,2021-05-19T09:57:02Z
49.21052631578947,2001.730994152047,40.67688651218064,970400746,2020-07-31T02:35:09Z
32.0,800.0000000000002,25.000000000000007,1021549787,2021-05-05T09:50:07Z
49.8421052631579,2057.0292397660814,41.27091399741874,970400143,2020-07-31T02:29:17Z
28.636363636363637,664.8138528138528,23.215721844293274,1245210062,2024-09-11T17:28:15Z
25.75,624.2142857142857,24.24133148404993,1121849831,2022-11-14T13:24:13Z
5.142857142857143,9.476190476190476,1.8425925925925926,1018770467,2021-04-19T19:30:58Z
45.125,1405.716666666667,31.151615881809793,1233075072,2024-07-07T04:11:59Z
28.636363636363637,664.8138528138528,23.215721844293274,1259477837,2024-11-25T11:17:07Z
32.21052631578947,526.2865497076023,16.338961510530137,1258439641,2024-11-19T19:13:52Z
56.36842105263158,2414.4678362573095,42.833696441539566,1239831242,2024-08-11T20:31:49Z
25.681818181818183,240.512987012987,9.365107458912767,1234565025,2024-07-15T00:59:41Z
20.63157894736842,230.35672514619878,11.165249433106574,966570178,2020-07-07T21:11:17Z
23.95,186.57631578947368,7.790242830458191,1258226821,2024-11-18T20:45:56Z
19.125,281.55357142857144,14.721755368814193,1251712440,2024-10-17T17:10:30Z
18.153846153846153,369.5753846153846,20.357966101694917,1234636696,2024-07-15T10:39:59Z
31.454545454545453,688.1645021645021,21.878062207541976,1233793816,2024-07-10T22:38:38Z
29.24074074074074,719.8088749126487,24.61664296724701,1198216309,2024-01-23T13:01:56Z
3.8333333333333335,0.16666666666666669,0.04347826086956522,1096189009,2022-07-02T22:30:24Z
27.75,522.7857142857143,18.839124839124842,1024141655,2021-05-20T10:34:25Z
68.05882352941177,3367.3088235294117,49.47644770959377,1248462072,2024-09-29T17:03:43Z
15.909090909090908,68.52272727272727,4.307142857142857,1246893288,2024-09-21T18:08:30Z
2.2,0.20000000000000004,0.09090909090909093,1233933256,2024-07-11T17:52:01Z
49.25,1241.3260869565215,25.20459059810196,1215564719,2024-03-25T22:08:09Z
2.888888888888889,20.33015873015873,7.037362637362637,1020799718,2021-05-01T02:52:05Z
25.23076923076923,502.10461538461533,19.900487804878047,1238051454,2024-08-01T21:20:51Z
29.847826086956523,1157.5541062801933,38.78185643764668,1009937515,2021-03-03T01:27:05Z
40.142857142857146,743.8095238095239,18.52906287069988,988294738,2020-11-12T08:43:23Z
17.444444444444443,72.49673202614379,4.155863619333084,1253149534,2024-10-24T15:49:12Z
32.4375,868.6625,26.779576107899807,1015583794,2021-04-02T09:03:46Z
26.941176470588236,509.05882352941177,18.895196506550217,1258433071,2024-11-19T18:27:36Z
5.909090909090909,6.181818181818182,1.0461538461538462,1249743598,2024-10-06T16:14:05Z
28.848484848484848,308.88257575757575,10.707064075630251,1248221328,2024-09-28T09:16:52Z
14.533333333333333,252.4095238095238,17.367627785058975,1233934643,2024-07-11T18:02:28Z
61.63636363636363,3623.654545454545,58.79085545722713,1235889399,2024-07-21T19:13:54Z
2.8,3.2000000000000006,1.1428571428571432,1233933447,2024-07-11T17:53:23Z
50.0,6981.714285714285,139.6342857142857,1233933348,2024-07-11T17:52:40Z
19.166666666666668,310.16666666666663,16.18260869565217,1036207674,2021-07-30T04:34:36Z
44.875,396.6964285714285,8.840031834460802,1016600633,2021-04-08T01:42:41Z
28.875,426.6964285714285,14.777365491651203,995760284,2020-12-22T19:20:06Z
15.05,52.47105263157895,3.4864486798391328,1258456915,2024-11-19T21:01:37Z
4.3478260869565215,80.23715415019761,18.454545454545453,1140483936,2023-02-20T07:45:32Z
33.266666666666666,1291.6505747126437,38.82717158454841,1144448940,2023-03-13T20:43:42Z
44.0,1078.731707317073,24.51662971175166,1135462588,2023-01-24T20:39:04Z
34.25,1291.928571428571,37.72054223149113,994241658,2020-12-14T19:27:27Z
36.05263157894737,1384.5305263157898,38.403036496350374,1252058259,2024-10-19T15:29:57Z
21.416666666666668,236.6287878787879,11.048814998231341,1250503144,2024-10-10T20:21:51Z
6.0,21.0,3.5,1249312379,2024-10-04T08:01:31Z
20.1,235.35789473684207,11.709347996857813,1241722392,2024-08-22T20:05:25Z
32.583333333333336,2085.2101449275365,63.99621928166352,1241226533,2024-08-20T01:35:14Z
9.583333333333334,56.99242424242425,5.94703557312253,1006670048,2021-02-14T03:37:09Z
65.0,3800.0,58.46153846153846,955398337,2020-05-07T15:57:00Z
4.333333333333333,3.447154471544714,0.795497185741088,1102795144,2022-08-06T23:16:29Z
32.5,863.8666666666667,26.58051282051282,1263955807,2024-12-19T15:48:17Z
36.3,1915.1222222222225,52.75818794000613,1250509778,2024-10-10T21:12:04Z
11.6,252.79999999999998,21.79310344827586,1250509605,2024-10-10T21:10:35Z
16.88,468.0266666666667,27.72669826224329,1247089230,2024-09-22T19:16:27Z
14.166666666666666,185.76666666666665,13.112941176470589,1246713706,2024-09-20T16:31:54Z
33.8,556.6,16.467455621301777,1244857262,2024-09-09T16:23:53Z
62.666666666666664,2125.0,33.909574468085104,1258624667,2024-11-20T18:58:24Z
6.888888888888889,127.39869281045749,18.493358633776086,1253375789,2024-10-25T17:20:57Z
30.333333333333332,734.133333333333,24.20219780219779,1244092600,2024-09-05T00:22:58Z
37.57142857142857,2669.605042016807,71.05412659360323,1234924483,2024-07-16T20:51:48Z
10.8,105.73333333333333,9.790123456790123,957218362,2020-05-17T17:58:21Z
37.96923076923077,1201.177340488968,31.63554583945823,1045463955,2021-09-20T18:07:01Z
4.25,2.9166666666666665,0.6862745098039216,1008797071,2021-02-25T02:48:08Z
27.666666666666668,741.085714285714,26.786230636833032,1253133938,2024-10-24T14:22:04Z
54.083333333333336,1453.901515151515,26.882616612971,1247558241,2024-09-24T20:53:47Z
53.72727272727273,1856.6181818181817,34.55634517766497,1247084828,2024-09-22T18:51:31Z
32.785714285714285,937.4120879120878,28.592089827383944,1233948110,2024-07-11T19:34:58Z
9.363636363636363,92.25454545454546,9.852427184466022,1214479113,2024-03-19T05:47:05Z
41.714285714285715,1092.2380952380952,26.183789954337897,994413298,2020-12-15T16:20:26Z
20.04,133.04,6.63872255489022,1252717503,2024-10-22T17:09:05Z
22.88888888888889,226.1111111111111,9.878640776699028,1250904255,2024-10-13T07:17:31Z
26.0,471.7142857142857,18.142857142857142,1247092468,2024-09-22T19:32:59Z
5.0,7.0,1.4,1173025038,2023-08-30T20:25:03Z
40.18181818181818,1183.965367965368,29.465201465201467,1154594491,2023-05-13T13:36:08Z
17.944444444444443,61.114379084967325,3.4057548716080865,1258455140,2024-11-19T20:50:39Z
3.2,4.699999999999999,1.4687499999999998,993294216,2020-12-09T21:33:39Z
29.09090909090909,1567.3246753246751,53.87678571428571,1133172092,2023-01-12T15:03:44Z
41.93333333333333,941.2095238095237,22.445378151260503,1031697808,2021-07-03T04:00:55Z
44.3,633.1222222222223,14.291698018560323,1021545160,2021-05-05T08:59:58Z
43.857142857142854,1253.089947089947,28.5720834841356,1241723039,2024-08-22T20:10:22Z
19.78125,651.7609126984125,32.948418967376305,1034000760,2021-07-17T05:10:01Z
18.666666666666668,340.00000000000006,18.214285714285715,1094194022,2022-06-21T07:49:12Z
17.142857142857142,319.80952380952385,18.65555555555556,1042225371,2021-09-03T20:50:03Z
7.230769230769231,103.06461538461534,14.25361702127659,1238247875,2024-08-02T22:18:03Z
49.78260869565217,2315.5961352656996,46.514158175642876,1140624984,2023-02-21T00:01:49Z
52.0,4080.571428571429,78.47252747252747,1033506124,2021-07-14T03:15:47Z
54.06666666666667,4214.209523809523,77.94468909635368,1031712916,2021-07-03T06:08:25Z
32.30769230769231,1041.1815384615386,32.227047619047624,1258607383,2024-11-20T17:05:20Z
25.333333333333332,485.50000000000006,19.16447368421053,1258216753,2024-11-18T19:52:31Z
28.72,653.0433333333334,22.73827762302693,1252067175,2024-10-19T16:30:36Z
27.2,459.4000000000002,16.88970588235295,1251661402,2024-10-17T09:56:22Z
5.333333333333333,5.066666666666666,0.95,1098331746,2022-07-15T09:20:04Z
16.88888888888889,402.3611111111111,23.824013157894736,1001943882,2021-01-22T02:41:53Z
52.53333333333333,4204.552380952381,80.03589557650471,1031696985,2021-07-03T03:54:49Z
16.8,379.7,22.601190476190474,1016016593,2021-04-04T23:06:05Z
39.083333333333336,788.2651515151515,20.16883116883117,994412249,2020-12-15T16:14:21Z
16.666666666666668,996.6666666666666,59.79999999999999,1023963829,2021-05-19T10:00:21Z
1.8333333333333333,1.7666666666666668,0.9636363636363637,953496903,2020-04-27T14:01:48Z
22.08695652173913,227.35573122529647,10.293664996420903,1261530307,2024-12-06T16:05:23Z
32.535714285714285,1865.59126984127,57.33979753628492,1258624536,2024-11-20T18:57:36Z
27.564102564102566,764.6207827260458,27.73973072215422,1258446114,2024-11-19T19:54:36Z
38.63157894736842,1129.1345029239767,29.228277323645177,1258440577,2024-11-19T19:19:34Z
16.1,809.6555555555556,50.28916494133885,1087503443,2022-05-12T21:31:31Z
50.93939393939394,2974.980885780884,58.402361231867445,970593234,2020-08-01T07:28:50Z
4.259740259740259,22.74743677375256,5.340099486521181,966890929,2020-07-09T20:34:41Z
33.44444444444444,717.9084967320262,21.465702560093806,1208848237,2024-02-19T05:30:09Z
22.125,839.0499999999997,37.9231638418079,1079246364,2022-03-25T20:04:21Z
19.5,262.3,13.451282051282051,974684786,2020-08-24T11:52:58Z
51.44444444444444,1075.9084967320262,20.913988057425996,1252069080,2024-10-19T16:42:55Z
30.0,482.0,16.066666666666666,1250173163,2024-10-08T22:06:25Z
49.208333333333336,1243.7373188405797,25.274932813017706,1215629975,2024-03-26T07:06:30Z
40.733333333333334,957.9238095238096,23.516951133972412,993097898,2020-12-08T19:46:28Z
27.333333333333332,148.70588235294116,5.440459110473458,1251712235,2024-10-17T17:09:05Z
29.5,791.6521739130436,26.835666912306564,1233936140,2024-07-11T18:13:00Z
13.571428571428571,50.61904761904762,3.729824561403509,993097996,2020-12-08T19:47:02Z
28.65,1046.9763157894736,36.54367594378616,1258436054,2024-11-19T18:49:36Z
70.63157894736842,2379.6900584795326,33.691588011260144,1247740110,2024-09-25T19:04:05Z
29.962962962962962,508.5269042627532,16.971849709634533,1241903354,2024-08-23T20:08:52Z
17.818181818181817,232.36363636363635,13.040816326530612,1234928922,2024-07-16T21:22:44Z
36.5,1648.4189189189187,45.162162162162154,1234636233,2024-07-15T10:35:41Z
51.875,2905.2741935483873,56.005285658764095,1230974078,2024-06-25T18:59:48Z
24.666666666666668,507.00000000000006,20.554054054054056,1025551380,2021-05-28T05:52:13Z
1.8,0.7,0.38888888888888884,1021550191,2021-05-05T09:54:01Z
36.875,1346.982142857143,36.528329297820825,1016852047,2021-04-09T12:13:09Z
29.0,390.5806451612903,13.46829810901001,1247096425,2024-09-22T19:55:27Z
9.76,127.36979591836729,13.050184008029435,1237142208,2024-07-28T09:45:19Z
21.125,551.7936507936508,26.12040950502489,1095464842,2022-06-28T14:37:16Z
21.6,434.4888888888888,20.115226337448554,1080011188,2022-03-29T20:56:02Z
29.875,439.55357142857144,14.713090257023312,996394560,2020-12-26T09:42:21Z
26.166666666666668,132.56666666666666,5.0662420382165605,1252069603,2024-10-19T16:46:25Z
7.916666666666667,59.17424242424242,7.474641148325358,1136746761,2023-01-31T22:58:41Z
33.11940298507463,1387.7856716417905,41.90249662009912,999768553,2021-01-11T21:34:22Z
18.916666666666668,746.0833333333333,39.44052863436123,952864371,2020-04-24T13:07:45Z
2.2,2.4000000000000004,1.090909090909091,952710285,2020-04-23T18:00:46Z
9.76,127.36979591836729,13.050184008029435,1237141244,2024-07-28T09:35:42Z
21.818181818181817,274.16363636363633,12.565833333333332,1235236238,2024-07-18T09:18:38Z
2.0,2.0,1.0,955252621,2020-05-06T19:43:04Z
29.09090909090909,1567.3246753246751,53.87678571428571,1139320560,2023-02-14T14:26:04Z
39.38095238095238,919.4476190476192,23.347521160822254,1259607725,2024-11-26T01:54:40Z
17.526315789473685,69.04093567251464,3.9392726059392733,1258445672,2024-11-19T19:52:08Z
33.666666666666664,559.952380952381,16.632248939179632,1244092479,2024-09-05T00:22:07Z
11.869565217391305,362.7284515636914,30.55953987532931,1081678501,2022-04-08T23:19:57Z
27.0,473.5,17.537037037037038,1073560708,2022-02-23T09:49:22Z
33.13793103448276,738.3374384236452,22.28073435409543,1050283327,2021-10-16T22:18:29Z
42.5,1601.9999999999998,37.69411764705882,994255863,2020-12-14T20:33:50Z
56.588235294117645,1531.0073529411766,27.055223492723496,1258232898,2024-11-18T21:30:20Z
20.473684210526315,236.15204678362574,11.534418737503572,1240160720,2024-08-13T21:58:07Z
26.0,2925.2,112.5076923076923,1234640466,2024-07-15T11:16:07Z
5.4,32.48235294117648,6.015250544662311,1114504561,2022-10-06T21:01:17Z
6.75,16.916666666666668,2.506172839506173,1109085029,2022-09-07T21:25:47Z
21.6,580.7111111111112,26.884773662551442,1245181780,2024-09-11T14:20:04Z
27.0,534.0000000000001,19.777777777777782,1148012938,2023-04-03T14:58:18Z
18.0,130.5,7.25,1197292906,2024-01-19T22:37:00Z
15.941176470588236,92.93382352941178,5.829797047970481,1190370904,2023-12-17T14:32:58Z
16.384615384615383,143.1261538461538,8.735399061032863,994552052,2020-12-16T08:47:13Z
16.59259259259259,367.7891737891738,22.165865384615387,1129009061,2022-12-23T04:09:17Z
4.5,8.999999999999998,1.9999999999999996,1084729069,2022-04-26T06:48:21Z
16.23076923076923,1727.7611336032385,106.44973808929906,1190463949,2023-12-18T01:37:00Z
20.93913043478261,391.4260869565216,18.69352159468438,1081341725,2022-04-06T21:36:53Z
6.666666666666667,16.333333333333332,2.4499999999999997,1177652464,2023-09-28T18:23:08Z
8.4,100.8,12.0,1137467413,2023-02-04T20:23:55Z
3.3333333333333335,0.33333333333333337,0.1,1147295455,2023-03-30T00:49:32Z
4.5,20.818181818181813,4.626262626262625,1125270561,2022-12-03T03:48:29Z
15.657894736842104,328.879800853485,21.004088121735176,1224922651,2024-05-21T09:00:06Z
3.0,4.652173913043478,1.5507246376811592,1263710516,2024-12-18T05:28:39Z
16.4,72.04444444444444,4.392953929539296,1251939631,2024-10-18T23:02:43Z
8.804878048780488,211.01097560975603,23.965235457063706,1197779756,2024-01-21T22:39:01Z
6.0,16.0,2.6666666666666665,1047675976,2021-10-02T01:12:47Z
21.58823529411765,461.2573529411764,21.366144414168932,1024226967,2021-05-20T21:33:16Z
20.3,211.1222222222222,10.400109469074986,1057207677,2021-11-26T04:34:51Z
12.692307692307692,299.9028340080971,23.628708133971287,1177071318,2023-09-25T19:38:45Z
4.666666666666667,5.333333333333334,1.142857142857143,1097370808,2022-07-10T11:03:40Z
9.85,292.13076923076926,29.65794611479891,1138451016,2023-02-09T19:36:42Z
16.6875,33.1625,1.9872659176029963,1087727093,2022-05-14T04:43:15Z
10.30188679245283,236.71480406386064,22.977810650887573,1178906555,2023-10-06T16:49:31Z
21.583333333333332,245.17424242424246,11.359424359424361,1095860787,2022-06-30T21:02:28Z
32.46153846153846,1056.4184615384613,32.54369668246445,1146927355,2023-03-27T20:18:06Z
25.2,185.7428571428571,7.370748299319726,1068212804,2022-01-27T07:04:16Z
20.95,167.20789473684206,7.981283758321817,961835592,2020-06-10T17:23:16Z
25.133333333333333,182.55238095238096,7.26335733232285,960318982,2020-06-02T08:51:19Z
23.142857142857142,318.22857142857146,13.75061728395062,955352119,2020-05-07T09:51:11Z
19.071428571428573,720.9945054945056,37.80495534428119,1225887012,2024-05-27T09:24:32Z
24.964285714285715,338.9986772486773,13.57934615588407,1030255292,2021-06-24T20:37:38Z
16.384615384615383,143.1261538461538,8.735399061032863,994551807,2020-12-16T08:44:14Z
17.294117647058822,87.09558823529412,5.036139455782313,1047431792,2021-09-30T20:30:43Z
34.142857142857146,433.47619047619037,12.695955369595533,1221773183,2024-05-01T22:25:41Z
11.018181818181818,257.0552188552189,23.33009412052317,964875010,2020-06-28T02:59:19Z
20.357142857142858,819.7857142857143,40.270175438596496,1135269811,2023-01-23T17:08:00Z
22.928571428571427,144.37912087912088,6.296908698777858,1102174855,2022-08-03T19:09:46Z
23.1,214.09473684210525,9.268170426065161,1081341657,2022-04-06T21:36:19Z
16.5,203.96153846153842,12.361305361305359,948282188,2020-03-31T04:47:43Z
26.53846153846154,1071.4358974358975,40.37294685990338,1242070848,2024-08-24T20:59:47Z
12.0,601.6,50.13333333333333,1209236117,2024-02-20T23:05:27Z
17.857142857142858,189.1428571428571,10.591999999999999,1190675119,2023-12-19T05:51:49Z
21.96969696969697,199.467803030303,9.079224137931034,1154022469,2023-05-09T19:22:34Z
28.5,1025.9,35.99649122807018,1066758428,2022-01-20T00:21:32Z
13.113636363636363,219.87050739957712,16.76655515698682,984083937,2020-10-18T02:08:07Z
10.2,57.7,5.6568627450980395,1237343547,2024-07-29T08:57:51Z
19.428571428571427,338.9523809523809,17.44607843137255,982113501,2020-10-06T07:24:57Z
12.692307692307692,299.9028340080971,23.628708133971287,1175936308,2023-09-18T11:23:43Z
22.083333333333332,245.90151515151518,11.135162950257293,1098093333,2022-07-14T05:15:06Z
10.263157894736842,251.42690058479533,24.4980056980057,1084138892,2022-04-22T19:15:31Z
5.277777777777778,18.56535947712418,3.517647058823529,1226187421,2024-05-29T02:09:17Z
22.625,462.26785714285717,20.431728492501975,1190923503,2023-12-20T17:07:13Z
47.90909090909091,2024.8909090909092,42.265275142315,1136772216,2023-02-01T01:39:44Z
16.25,381.0652173913044,23.450167224080268,1191879323,2023-12-26T10:14:47Z
15.647058823529411,186.99264705882354,11.950657894736842,1098664363,2022-07-16T22:54:12Z
12.261904761904763,281.2224157955864,22.934643618280834,1177655843,2023-09-28T18:46:26Z
8.222222222222221,42.944444444444436,5.222972972972973,1190681724,2023-12-19T06:29:04Z
21.473684210526315,198.7076023391813,9.253540305010894,1091112288,2022-06-02T08:00:05Z
14.727272727272727,487.54112554112555,33.10464432686655,1224844964,2024-05-20T20:25:34Z
21.166666666666668,204.9666666666667,9.683464566929135,998125777,2021-01-03T23:11:54Z
8.360655737704919,149.43442622950818,17.8735294117647,986141114,2020-10-30T01:29:19Z
23.307692307692307,430.06410256410254,18.45159515951595,1228719387,2024-06-12T20:07:46Z
6.0,16.0,2.6666666666666665,1047440835,2021-09-30T21:38:30Z
4.714285714285714,6.904761904761905,1.4646464646464648,1177559079,2023-09-28T04:23:58Z
19.14814814814815,123.66951566951568,6.458562713881863,1090739553,2022-05-31T03:25:17Z
16.431372549019606,377.4501960784313,22.971312649164677,1129009461,2022-12-23T04:12:27Z
19.071428571428573,720.9945054945056,37.80495534428119,1231931173,2024-07-01T01:47:25Z
13.117647058823529,330.8602941176471,25.222533632286996,1103093360,2022-08-08T09:00:53Z
16.291666666666668,143.51992753623188,8.809407316801956,1096425944,2022-07-04T11:40:18Z
33.0,681.3333333333333,20.646464646464644,1229796303,2024-06-18T19:23:39Z
10.727272727272727,193.16017316017314,18.00645682001614,1151471055,2023-04-24T08:06:37Z
6.666666666666667,16.333333333333332,2.4499999999999997,1140278260,2023-02-19T09:53:40Z
6.733333333333333,59.85747126436781,8.88972345510413,1263709017,2024-12-18T05:09:27Z
30.666666666666668,234.66666666666666,7.652173913043478,1190503160,2023-12-18T07:12:15Z
3.0,3.0,1.0,1147405382,2023-03-30T18:59:50Z
8.53191489361702,186.60222016651247,21.871083161661062,1005992055,2021-02-10T13:11:19Z
6.5,19.666666666666668,3.025641025641026,990120655,2020-11-22T22:52:08Z
22.727272727272727,211.01818181818186,9.284800000000002,1177553006,2023-09-28T03:09:24Z
21.428571428571427,495.61904761904754,23.128888888888888,984233944,2020-10-19T00:14:08Z
15.142857142857142,271.0395869191049,17.89884064560127,952570581,2020-04-22T23:11:46Z
18.11111111111111,125.11111111111111,6.9079754601226995,1231808938,2024-06-30T11:15:12Z
21.285714285714285,73.90476190476191,3.4720357941834457,1088738661,2022-05-19T21:22:11Z
19.128205128205128,108.0094466936572,5.646606462537038,1104608524,2022-08-15T22:44:02Z
43.1,1468.3222222222223,34.06780097963393,1047045505,2021-09-28T18:30:29Z
21.142857142857142,483.1428571428571,22.85135135135135,995096669,2020-12-19T05:43:27Z
23.714285714285715,175.90476190476193,7.4176706827309244,1088850005,2022-05-20T12:55:35Z
15.9,540.3222222222223,33.982529699510835,1115760208,2022-10-13T02:05:15Z
6.25,2.9166666666666665,0.4666666666666666,1096102598,2022-07-02T09:22:57Z
16.807692307692307,183.49170437405732,10.91712657603087,1177669953,2023-09-28T20:37:43Z
17.857142857142858,134.47619047619048,7.530666666666667,1167047831,2023-07-25T10:22:11Z
19.03125,1120.7409274193549,58.88950685947349,1084185530,2022-04-23T01:23:32Z
7.142857142857143,42.328571428571415,5.9259999999999975,1160827584,2023-06-19T01:37:38Z
22.0,714.8333333333334,32.49242424242424,1220979346,2024-04-27T02:50:28Z
4.5,7.000000000000001,1.5555555555555558,1098990527,2022-07-18T12:56:32Z
26.069444444444443,630.4317292644757,24.182783434758793,1017977816,2021-04-15T17:03:34Z
3.2,3.1999999999999997,0.9999999999999999,1084481864,2022-04-24T19:27:35Z
3.75,0.25000000000000006,0.06666666666666668,1061262631,2021-12-20T17:34:55Z
21.923076923076923,856.2435897435897,39.05672514619883,1135749092,2023-01-26T16:51:48Z
21.5,241.1818181818182,11.217758985200845,1047847412,2021-10-02T21:16:47Z
11.586206896551724,253.53694581280783,21.882653061224485,1177883860,2023-09-30T06:42:32Z
12.285714285714286,149.76719576719577,12.190353143841516,1088704567,2022-05-19T17:35:46Z
42.5,443.83333333333337,10.443137254901961,1257424180,2024-11-14T20:53:10Z
18.333333333333332,283.38596491228077,15.45741626794259,990967715,2020-11-27T15:22:15Z
12.8,61.2,4.78125,986101801,2020-10-29T20:09:50Z
12.74074074074074,427.7378917378917,33.57245080500894,1178614544,2023-10-04T19:53:32Z
10.833333333333334,469.7666666666667,43.363076923076925,1258863227,2024-11-22T01:30:44Z
24.933333333333334,982.6380952380953,39.41061879297173,1137455902,2023-02-04T19:26:54Z
4.388888888888889,24.369281045751634,5.552494415487714,1024684215,2021-05-23T15:50:13Z
22.0,730.6666666666666,33.21212121212121,1216604306,2024-04-01T00:22:37Z
10.30188679245283,236.7148040638606,22.97781065088757,1182488429,2023-10-29T17:09:56Z
15.4,219.3,14.240259740259742,1120883109,2022-11-09T09:40:24Z
5.9,32.093103448275855,5.439509059029805,1175406393,2023-09-14T20:29:49Z
9.147540983606557,207.06120218579233,22.635722819593784,1165651271,2023-07-16T14:53:08Z
11.571428571428571,40.61904761904762,3.5102880658436217,1059069860,2021-12-07T07:44:58Z
20.571428571428573,191.61904761904762,9.314814814814815,1104603731,2022-08-15T22:12:01Z
16.846153846153847,207.64102564102564,12.32572298325723,1046885211,2021-09-27T22:18:19Z
21.916666666666668,219.90151515151518,10.033529208434153,1046884124,2021-09-27T22:11:05Z
13.294117647058824,241.49176470588228,18.16530973451327,1209848929,2024-02-23T21:06:09Z
15.647058823529411,187.61764705882354,11.990601503759398,1072574326,2022-02-18T11:11:57Z
21.5,507.42857142857144,23.601328903654487,1250574442,2024-10-11T06:25:51Z
19.75,227.47727272727272,11.51783659378596,1053194571,2021-11-02T13:43:30Z
21.635483870967743,215.96054911786194,9.981775790448367,1088043210,2022-05-15T22:10:41Z
20.6,113.41666666666667,5.505663430420712,961836271,2020-06-10T17:27:46Z
14.06,284.5473469387755,20.238075884692424,1191882772,2023-12-26T10:52:55Z
20.666666666666668,213.86666666666665,10.348387096774191,996493566,2020-12-26T23:01:56Z
18.3125,647.9624999999999,35.38361774744027,1217288429,2024-04-04T23:06:20Z
6.0,71.63636363636361,11.939393939393936,1206315485,2024-02-11T20:38:49Z
4.5,32.72222222222222,7.271604938271604,1190659748,2023-12-19T04:08:35Z
21.166666666666668,204.9666666666667,9.683464566929135,998125241,2021-01-03T23:08:27Z
5.0,6.999999999999999,1.4,1177585938,2023-09-28T08:51:37Z
20.803571428571427,212.898005148005,10.233723852607968,1153462310,2023-05-06T14:27:17Z
21.4,417.82857142857137,19.524699599465954,1091048600,2022-06-01T22:01:23Z
22.733333333333334,1015.0666666666667,44.651026392961874,1237807172,2024-07-31T15:21:31Z
32.25,2104.5,65.25581395348837,1040783090,2021-08-26T16:55:25Z
14.727272727272727,487.54112554112555,33.10464432686655,1225034120,2024-05-21T23:14:53Z
6.571428571428571,33.285714285714285,5.065217391304348,1112953103,2022-09-28T23:57:51Z
20.444444444444443,79.77777777777776,3.9021739130434776,1222344677,2024-05-05T13:37:53Z
22.04639175257732,200.5211527162009,9.095418196619821,1080994125,2022-04-04T17:29:04Z
2.8333333333333335,4.966666666666667,1.7529411764705882,1097235709,2022-07-09T14:10:53Z
9.857142857142858,61.82417582417582,6.272017837235228,1094400728,2022-06-22T11:36:46Z
25.46153846153846,211.76923076923075,8.317220543806647,1079957820,2022-03-29T15:12:15Z
14.2,166.7,11.73943661971831,1222289421,2024-05-05T02:57:26Z
18.88235294117647,1108.235294117647,58.691588785046726,1131243649,2023-01-03T06:46:29Z
22.285714285714285,449.23809523809524,20.15811965811966,1071101053,2022-02-10T21:35:17Z
24.68421052631579,169.67251461988306,6.873726605069889,1104607841,2022-08-15T22:40:00Z
14.38888888888889,350.13015873015866,24.33337010479867,1270365862,2025-01-19T05:22:51Z
20.4,214.4888888888889,10.514161220043574,1168365079,2023-08-02T10:24:22Z
12.214285714285714,280.95296167247386,23.001996862073884,1178530519,2023-10-04T07:22:14Z
26.714285714285715,729.9047619047619,27.32263814616756,998125919,2021-01-03T23:12:48Z
18.96969696969697,126.78030303030303,6.683306709265176,1102130750,2022-08-03T14:19:05Z
10.30188679245283,236.71480406386064,22.977810650887573,1181368901,2023-10-22T16:55:00Z
13.714285714285714,126.57142857142856,9.229166666666666,1190666060,2023-12-19T05:01:36Z
16.833333333333332,46.966666666666676,2.790099009900991,1117841578,2022-10-23T21:34:54Z
20.166666666666668,434.9666666666667,21.568595041322315,1061904134,2021-12-24T19:31:52Z
13.8,276.17777777777775,20.012882447665053,1070051427,2022-02-05T11:55:20Z
3.6,2.2999999999999994,0.6388888888888887,1024683670,2021-05-23T15:46:15Z
13.51685393258427,231.1663810067925,17.10208471288822,982117023,2020-10-06T08:02:13Z
8.0,20.5,2.5625,1163332244,2023-07-04T08:03:36Z
16.333333333333332,82.5,5.051020408163265,1191665078,2023-12-24T23:15:53Z
10.75,143.35714285714286,13.335548172757475,1132037598,2023-01-06T23:47:34Z
15.625,164.24999999999997,10.511999999999999,952596318,2020-04-23T02:27:09Z
12.8,71.2,5.5625,1177912748,2023-09-30T12:10:50Z
12.692307692307692,299.9028340080971,23.628708133971287,1177309071,2023-09-27T03:49:10Z
22.083333333333332,245.90151515151518,11.135162950257293,1098827257,2022-07-17T17:48:10Z
13.2,184.7,13.992424242424242,1006199070,2021-02-11T16:08:09Z
12.8,61.2,4.78125,986102174,2020-10-29T20:12:08Z
12.0,60.0,5.0,985697291,2020-10-27T12:27:02Z
19.5,184.97058823529417,9.485671191553548,1081147971,2022-04-05T15:57:38Z
10.727272727272727,193.16017316017314,18.00645682001614,1157020226,2023-05-25T20:14:07Z
14.727272727272727,487.54112554112555,33.10464432686655,1224012045,2024-05-15T18:41:54Z
17.04,446.2066666666667,26.185837245696405,1221199945,2024-04-28T13:27:17Z
4.4,12.8,2.909090909090909,1097062919,2022-07-08T11:37:30Z
20.125,422.4107142857143,20.98935226264419,1072559627,2022-02-18T09:14:25Z
3.5,0.3333333333333333,0.09523809523809523,1161839135,2023-06-25T10:40:41Z
24.444444444444443,1137.202614379085,46.52192513368984,1084137199,2022-04-22T19:03:48Z
19.2,222.7,11.598958333333334,994551634,2020-12-16T08:42:26Z
6.0,28.0,4.666666666666667,1177523189,2023-09-27T23:00:19Z
